date,ticker,open,high,low,close,volume
2022-02-16,XLF,37.465292465342245,37.84931157019326,37.41846156435432,37.68071746826172,41168800
2022-02-17,XLF,37.28733183440947,37.40909145657842,36.64105328349917,36.744083404541016,59107800
2022-02-18,XLF,36.70661692537953,37.043805110123984,36.547391156454935,36.734718322753906,47816500
2022-02-22,XLF,36.56613069076184,36.90331893507957,36.23830719857776,36.54739761352539,60719700
2022-02-23,XLF,36.81902274478668,36.93141763789439,35.81682631323388,35.91048812866211,64169800
2022-02-24,XLF,34.720959864776574,35.59202820942365,34.468068709269154,35.47963333129883,143075700
2022-02-25,XLF,35.71379488676897,36.71599128224226,35.70442656178188,36.6223258972168,99127100
2022-02-28,XLF,35.75125520691239,36.31323676261833,35.704424303845784,36.079078674316406,107370200
2022-03-01,XLF,35.73252456774369,35.835551122026374,34.51489968891985,34.74905776977539,129873100
2022-03-02,XLF,35.0394189987824,35.85428821094873,35.02068592146063,35.648231506347656,88182500
2022-03-03,XLF,35.80744801325564,35.99477516489878,35.23610180857975,35.535823822021484,71952600
2022-03-04,XLF,34.90828524022585,34.917649990848815,34.468066928606774,34.870819091796875,105904100
2022-03-07,XLF,34.552365511655985,34.589831661750026,33.57826704702329,33.59700012207031,116046200
2022-03-08,XLF,33.737494891508106,34.34630372498373,33.24108093032561,33.400306701660156,114915000
2022-03-09,XLF,34.5149018042145,34.91765401380678,34.37440909087214,34.62730026245117,88716400
2022-03-10,XLF,34.055955566987855,34.56173793433183,33.95292542849529,34.336944580078125,71547300
2022-03-11,XLF,34.63666688836513,34.85209191885539,34.07468885864872,34.093421936035156,76788200
2022-03-14,XLF,34.60856998270601,35.08625096342056,34.365043543150136,34.52427291870117,70969700
2022-03-15,XLF,34.87082192524661,35.06751386102822,34.57109985939782,35.01131820678711,51828700
2022-03-16,XLF,35.460908856744894,36.05098836271241,35.34851395136,35.994789123535156,87007600
2022-03-17,XLF,35.78872306203153,36.45373120694964,35.55456496258411,36.444366455078125,58266400
2022-03-18,XLF,36.43499421451885,36.62231779719989,36.088437726028644,36.528656005859375,82342500
2022-03-21,XLF,36.69039289406276,36.80322754055349,36.30487123051642,36.4929313659668,46828600
2022-03-22,XLF,36.92546692178951,37.32038997536274,36.87845278497584,37.0853157043457,61053100
2022-03-23,XLF,36.850241245993516,36.934868126607384,36.38009270634954,36.39889907836914,42142600
2022-03-24,XLF,36.65278641900843,36.72801192083533,36.389504336512985,36.690399169921875,30421500
2022-03-25,XLF,36.81263639344877,37.2357672590466,36.75621727079281,37.160545349121094,48613100
2022-03-28,XLF,37.04770462597067,37.08531378130216,36.63397163478746,37.057106018066406,44761000
2022-03-29,XLF,37.508454220670075,37.62128887877982,36.92547096899575,37.14173889160156,67968600
2022-03-30,XLF,37.14173817521696,37.160544549030696,36.66218819728819,36.878456115722656,47405300
2022-03-31,XLF,36.83144350002735,36.98189451142033,36.02279083548732,36.03219223022461,66619600
2022-04-01,XLF,36.276667506756745,36.35188941714718,35.68427926952961,35.93815994262695,68422500
2022-04-04,XLF,35.853530545793,36.069798455105605,35.524424398357304,35.77830505371094,134312400
2022-04-05,XLF,35.63726590043707,36.02278761529471,35.46801211469965,35.55263900756836,56165700
2022-04-06,XLF,35.27054612592951,35.458606281891385,35.17651784142315,35.30815887451172,55835100
2022-04-07,XLF,35.27995094004839,35.43979974034465,34.772189597432416,35.270545959472656,53346900
2022-04-08,XLF,35.41158930166028,35.78770958344075,35.31756102468958,35.62785720825195,44672300
2022-04-11,XLF,35.533830462836676,35.881739406962204,35.41159082794701,35.46800994873047,54435500
2022-04-12,XLF,35.439795505273075,35.76890163406211,34.9320378102835,35.08248519897461,67215400
2022-04-13,XLF,34.753379070185574,35.10129157092958,34.687558561817504,35.08248519897461,57445600
2022-04-14,XLF,35.00725450757765,35.25173371970356,34.67815201465602,34.68755340576172,68544200
2022-04-18,XLF,34.47129381291504,35.05427704896658,34.4618924195533,34.89442825317383,52748400
2022-04-19,XLF,34.98845597439157,35.430396781247,34.97905458118035,35.37397766113281,41519100
2022-04-20,XLF,35.646654108303174,35.87232693479099,35.53381948853321,35.618446350097656,54635800
2022-04-21,XLF,35.86293161042811,36.032185379114,34.98845500120068,35.05427551269531,54998100
2022-04-22,XLF,34.99785863148588,35.00726002407307,33.97293466594475,34.01054382324219,73170900
2022-04-25,XLF,33.72845566893716,34.1421886848588,33.220697965590475,34.06696319580078,91392800
2022-04-26,XLF,33.681436933732584,34.038750784082055,33.19248208245128,33.21128845214844,81457500
2022-04-27,XLF,33.16428002233369,33.521593934105574,33.06084676469324,33.18308639526367,81603000
2022-04-28,XLF,33.52159716718605,33.728460115469545,33.02323720384809,33.606224060058594,62680000
2022-04-29,XLF,33.43697245026569,33.559208513631305,32.37443552326436,32.44965744018555,74631700
2022-05-02,XLF,32.6000954381166,32.712933661307346,31.81965078926352,32.45905303955078,104408800
2022-05-03,XLF,32.68472937923679,33.21129710713795,32.571894718596965,32.88219451904297,73896300
2022-05-04,XLF,32.93860365949935,33.94472118995242,32.82576902077103,33.8883056640625,87794900
2022-05-05,XLF,33.49338175324533,33.559202263398674,32.49666912123825,32.900997161865234,101093900
2022-05-06,XLF,32.769357570930566,32.81637530276508,32.19577926421238,32.66592788696289,99281900
2022-05-09,XLF,32.223984623007816,32.421446168922664,31.735029661493147,31.88547706604004,85922800
2022-05-10,XLF,32.176965784978975,32.38382869419337,31.208457396810427,31.603384017944336,107581200
2022-05-11,XLF,31.64100153558845,32.280403904819266,31.264881228882416,31.3118953704834,110212200
2022-05-12,XLF,31.048610700984195,31.368311858756122,30.47502889554496,31.076818466186523,114304100
2022-05-13,XLF,31.452936290870806,31.791443794721378,31.24606979697357,31.52815818786621,64036200
2022-05-16,XLF,31.405929061310644,31.546971494290162,31.020407338714435,31.264883041381836,55662200
2022-05-17,XLF,31.876072499886778,32.19577365109736,31.697413758741956,32.101741790771484,62859300
2022-05-18,XLF,31.800846255245173,31.847860390815534,31.095623460843907,31.217863082885742,74279300
2022-05-19,XLF,30.794726082640132,31.236666810886213,30.747711951048665,31.01099395751953,71525400
2022-05-20,XLF,31.227265415908768,31.387117786001724,30.305774700566015,30.954578399658203,77984600
2022-05-23,XLF,31.546964191100784,32.19577142823389,31.38711542000614,31.960697174072266,78189300
2022-05-24,XLF,31.772651837754474,31.998321218066625,31.23668257582545,31.894887924194336,77871200
2022-05-25,XLF,31.819651594608253,32.34621922198043,31.725623326517884,32.14875411987305,72192600
2022-05-26,XLF,32.49666708226719,33.00442475917013,32.46845573186529,32.8915901184082,50803200
2022-05-27,XLF,33.03263595100525,33.512185862152855,32.976216837420836,33.44636535644531,43862500
2022-05-31,XLF,33.1736819460237,33.60622135643509,32.99502678075414,33.35234069824219,64778900
2022-06-01,XLF,33.267714118574794,33.35234100541851,32.50607213698132,32.81637191772461,48642400
2022-06-02,XLF,32.84457723671845,33.29591940393379,32.59069659510694,33.2677116394043,45334700
2022-06-03,XLF,32.957416013739426,33.09846202796757,32.750553069673735,32.78816223144531,36699400
2022-06-06,XLF,33.06084969730179,33.39935726617045,32.87278953826929,32.88219451904297,32829600
2022-06-07,XLF,32.656520497628655,33.16428183362323,32.62831273016753,33.13607406616211,32031400
2022-06-08,XLF,32.88218376516635,32.97621202045676,32.43084168326598,32.553077697753906,38251800
2022-06-09,XLF,32.515477586852356,32.53428037357905,31.71622284690535,31.735029220581055,49715100
2022-06-10,XLF,31.048614957664732,31.161449620892153,30.559659967746867,30.587867736816406,74190900
2022-06-13,XLF,29.81681973214006,30.183535021718427,29.49712037293992,29.6757755279541,104065100
2022-06-14,XLF,29.798014447579117,30.004879155919824,29.19622310731415,29.42189598083496,75592200
2022-06-15,XLF,29.732198684148933,30.17413772890476,29.243243702626778,29.75100326538086,87858800
2022-06-16,XLF,29.149211437511262,29.158614624159654,28.754286565651164,28.998764038085938,100838500
2022-06-17,XLF,29.064584816106972,29.412495551371187,28.801300967975283,29.083391189575195,116937700
2022-06-21,XLF,29.748886814721548,29.852871427950003,29.48420133091767,29.663808822631836,58065800
2022-06-22,XLF,29.32350027437149,29.87177969638785,29.28568703000877,29.597639083862305,48035800
2022-06-23,XLF,29.61654225771686,29.67326031462239,29.00209153264247,29.48419952392578,69348900
2022-06-24,XLF,29.60709389950351,30.599668175013356,29.559829144682976,30.57131004333496,65489300
2022-06-27,XLF,30.80763528400829,30.80763528400829,30.325529048608235,30.467323303222656,47244800
2022-06-28,XLF,30.77927609924626,31.072319712379404,30.14591691092344,30.164823532104492,42459900
2022-06-29,XLF,30.193182966282833,30.306620888465023,29.890684244509806,29.994667053222656,64507500
2022-06-30,XLF,29.52201314698715,29.994667863281023,29.16279635593905,29.729982376098633,75294300
2022-07-01,XLF,29.6354522080997,30.230996380120736,29.43693628206954,30.136465072631836,77308400
2022-07-05,XLF,29.663810229662772,30.05138876925233,29.323500048196767,30.032482147216797,51536800
2022-07-06,XLF,29.96631099236134,30.202638360430328,29.673263757770794,29.956857681274414,48001700
2022-07-07,XLF,30.212089638379986,30.476778740728545,30.183731508369917,30.391700744628906,33120100
2022-07-08,XLF,30.476776550461732,30.571306047748056,30.202635959834552,30.32552719116211,29062200
2022-07-11,XLF,30.15537475409169,30.306625943239656,29.994672055967197,30.079750061035156,30564300
2022-07-12,XLF,29.8528746960878,30.4389673943088,29.83396807287926,29.890687942504883,38211000
2022-07-13,XLF,29.569275675253003,29.824507817001308,29.2573236770856,29.625993728637695,51441600
2022-07-14,XLF,29.020999748739047,29.1533424898088,28.709047714049902,29.05881118774414,57782300
2022-07-15,XLF,29.47474893649169,30.212089153474594,29.39912425262076,30.041934967041016,59650200
2022-07-18,XLF,30.467321475671007,30.67529069724727,29.79615266830839,29.928495407104492,38671600
2022-07-19,XLF,30.32552529079179,30.921067577300068,30.24044550310343,30.8265380859375,40568000
2022-07-20,XLF,30.760373942388345,30.996701332346333,30.665840822763275,30.93998146057129,38507700
2022-07-21,XLF,30.854896685028145,31.13848876953125,30.618569346930727,31.13848876953125,40561800
2022-07-22,XLF,31.185762974037033,31.346463863185797,30.7225597177753,30.958887100219727,25741200
2022-07-25,XLF,31.14794671616356,31.299196082063183,30.930525978062185,31.157398223876953,24699300
2022-07-26,XLF,31.006151106084758,31.185762220285966,30.646932483751936,30.722558975219727,26357800
2022-07-27,XLF,30.845449814612618,31.346462692745263,30.741465193248587,31.195213317871094,44817200
2022-07-28,XLF,31.223568996833624,31.43153822323024,30.722556158044597,31.422086715698242,40974600
2022-07-29,XLF,31.497710583028514,31.970365307991212,31.469352453472954,31.86638069152832,38724000
2022-08-01,XLF,31.563877054776402,31.781297761769675,31.384269585365125,31.6016902923584,35131300
2022-08-02,XLF,31.45044434646907,31.658413569573312,31.214116995148505,31.251930236816406,36806900
2022-08-03,XLF,31.48825533768876,31.80020554398101,31.308644255637546,31.72458267211914,27314900
2022-08-04,XLF,31.696226446401095,31.78130444581927,31.563883693099395,31.620603561401367,24505800
2022-08-05,XLF,31.53552479894099,31.99872442428924,31.422088671151347,31.847475051879883,34366100
2022-08-08,XLF,32.08380341219024,32.18778803507008,31.800211280925886,31.828569412231445,24369100
2022-08-09,XLF,31.885290352263954,32.0743529814826,31.82857048167745,31.989274978637695,26425400
2022-08-10,XLF,32.54700557129024,32.83059769308656,32.480834196406754,32.707706451416016,45366000
2022-08-11,XLF,33.01020551034342,33.303252749100885,32.972395871527546,33.09528350830078,46985200
2022-08-12,XLF,33.25598527256754,33.624655364834446,33.085829290587554,33.615203857421875,36370300
2022-08-15,XLF,33.27489038739721,33.70028032309348,33.20871902029658,33.60574722290039,25366000
2022-08-16,XLF,33.45450014671349,34.00278134696095,33.45450014671349,33.851531982421875,41300800
2022-08-17,XLF,33.463952875540706,33.832622949951414,33.445046255562076,33.681373596191406,33158000
2022-08-18,XLF,33.65302111979102,33.76646087086555,33.492320214873814,33.71919250488281,15966200
2022-08-19,XLF,33.52067029213601,33.52067029213601,32.93457947674493,33.04801559448242,33587400
2022-08-22,XLF,32.56590418805848,32.57535569383151,32.235043788905124,32.32012176513672,36810100
2022-08-23,XLF,32.28231921108636,32.51864657396087,32.18778610229492,32.18778610229492,23244000
2022-08-24,XLF,32.13106843481107,32.46192528590645,32.06489345852277,32.357940673828125,20682200
2022-08-25,XLF,32.424117659515005,32.887320937339005,32.339039653631815,32.85895919799805,26402600
2022-08-26,XLF,33.000754326939735,33.010205835219345,31.847475589071884,31.875837326049805,38230600
2022-08-29,XLF,31.639510512427087,31.875837890366174,31.45989939730883,31.648962020874023,34872100
2022-08-30,XLF,31.752946161693018,31.85693078337744,31.28974292129956,31.478805541992188,41870700
2022-08-31,XLF,31.63950927151432,31.752945398776586,31.195212664472034,31.242477416992188,39768200
2022-09-01,XLF,31.110135470827927,31.38427609102089,30.732010228763876,31.337011337280273,40604600
2022-09-02,XLF,31.696220147100565,31.960909207169287,30.939973417051764,31.091222763061523,43208800
2022-09-06,XLF,31.2519275353599,31.327550406089557,30.703646396777096,31.015600204467773,45877100
2022-09-07,XLF,30.921068631580248,31.68677051957251,30.873803884287433,31.630050659179688,35023000
2022-09-08,XLF,31.46935250582693,32.20669272405321,31.3370097595883,32.18778610229492,50760900
2022-09-09,XLF,32.32958558534808,32.565912960085896,32.32013047095961,32.4808349609375,41327100
2022-09-12,XLF,32.61317878816845,32.915677549312264,32.53755229484766,32.745521545410156,41969600
2022-09-13,XLF,32.10270705728677,32.2161467841257,31.422086726599524,31.52606773376465,60771600
2022-09-14,XLF,31.59224424696146,31.743497240699345,31.147951199100888,31.431543350219727,39233200
2022-09-15,XLF,31.46935489748645,31.94200965915707,31.384276896142953,31.535526275634766,47653000
2022-09-16,XLF,31.223568502530878,31.30864649324905,30.921069781326093,31.251930236816406,53893300
2022-09-19,XLF,30.884173266402943,31.625392264784097,30.884173266402943,31.606386184692383,36491400
2022-09-20,XLF,31.349814147524643,31.416333617408608,30.855666924787172,31.140750885009766,42193600
2022-09-21,XLF,31.340305058171275,31.454337901837842,30.47554844153577,30.49455451965332,49644600
2022-09-22,XLF,30.561078029935977,30.608591419006082,29.92438882879066,29.98140525817871,52299500
2022-09-23,XLF,29.6868178715591,29.753337340398296,29.078637799292665,29.506263732910156,56801000
2022-09-26,XLF,29.287700140916602,29.563282877407755,28.831565072779153,29.040626525878906,49969700
2022-09-27,XLF,29.268692883475115,29.42073790007606,28.62250246918089,28.917089462280273,60630400
2022-09-28,XLF,29.002612869454538,29.658306275442197,28.926590366766717,29.48725700378418,46088700
2022-09-29,XLF,29.17366787174872,29.28770073483571,28.755543144550508,29.116649627685547,41860000
2022-09-30,XLF,29.135650786081094,29.496759020720496,28.774544363961066,28.850566864013672,37984300
2022-10-03,XLF,29.135653592312856,29.78184581125838,28.79355140286651,29.62980079650879,47086100
2022-10-04,XLF,30.085939657094187,30.760639269064733,30.047929304845034,30.732131958007812,53441800
2022-10-05,XLF,30.256983980742042,30.665605597672542,30.15245236361488,30.49455451965332,41766800
2022-10-06,XLF,30.323507421578405,30.53257068327217,30.00041130125132,30.066930770874023,34717900
2022-10-07,XLF,29.80085133778371,29.895878110847743,29.192669477560695,29.354217529296875,36380700
2022-10-10,XLF,29.515765033385122,29.63930273610742,29.050126966436835,29.22117805480957,31011700
2022-10-11,XLF,29.031119168813998,29.33521098154379,28.727029168603583,28.850566864013672,50431900
2022-10-12,XLF,28.860072494672266,29.16416252218947,28.679518361139102,28.78404998779297,48265700
2022-10-13,XLF,28.204373703620032,30.047921529940023,28.11884816753946,29.971899032592773,83086100
2022-10-14,XLF,30.23797832395046,30.58958171142743,29.401730812839286,29.468250274658203,60886900
2022-10-17,XLF,30.09543799229446,30.409031052522824,30.009912447457683,30.20947265625,47222200
2022-10-18,XLF,30.99820470252363,31.036216860966498,30.342511282059455,30.694114685058594,48150700
2022-10-19,XLF,30.428036477109224,30.68461310609791,30.019414841131564,30.190465927124023,35205700
2022-10-20,XLF,30.152453975488847,30.456543991548067,29.620296447385208,29.705821990966797,43124400
2022-10-21,XLF,29.79135078494701,30.61809719226509,29.5727862886228,30.58958625793457,54487300
2022-10-24,XLF,30.770137587492393,31.14074705267667,30.675107195753615,30.99820327758789,40117200
2022-10-25,XLF,30.836653120553308,31.425826974116948,30.77963489277425,31.36880874633789,33950300
2022-10-26,XLF,31.463847465851842,31.79644482012625,31.378321914032814,31.444841384887695,38012100
2022-10-27,XLF,31.739430084761196,32.05302135691041,31.64439968029229,31.701417922973633,41232200
2022-10-28,XLF,31.78693611715445,32.52815497525499,31.729917887670396,32.490142822265625,36421300
2022-10-31,XLF,32.28108715202403,32.509152847586094,32.24307499441739,32.29058837890625,40083800
2022-11-01,XLF,32.55665853056934,32.642184052433166,32.233562517421305,32.37610626220703,38946100
2022-11-02,XLF,32.30959716161117,32.879765073270995,31.938987656528372,31.96749496459961,58039800
2022-11-03,XLF,31.568371333432093,31.89146738026875,31.435332424447303,31.644392013549805,40828100
2022-11-04,XLF,32.10052999299251,32.39511876566281,31.76793268920245,32.22406768798828,41825600
2022-11-07,XLF,32.46163176578201,32.56616336189425,32.25256857355754,32.547157287597656,30060300
2022-11-08,XLF,32.556668629449746,32.898770823023085,32.39512238528408,32.73722457885742,34839600
2022-11-09,XLF,32.51865899922687,32.64219307882759,32.11953857848274,32.186058044433594,42126200
2022-11-10,XLF,33.16485433436845,33.858559991214086,33.07932878078259,33.8110466003418,67677700
2022-11-11,XLF,33.982092515385645,34.238669164311176,33.85855842982236,34.08662414550781,46076100
2022-11-14,XLF,33.991601566770186,34.02010887849227,33.5734786196744,33.601985931396484,38002700
2022-11-15,XLF,33.963085129893884,34.096124048905125,33.33589906524186,33.67799758911133,57802100
2022-11-16,XLF,33.658992940712196,33.74451848157105,33.402419943174436,33.51645278930664,32852400
2022-11-17,XLF,33.126836121325624,33.35490180587414,33.03180573189816,33.335899353027344,35706900
2022-11-18,XLF,33.782527966380684,33.83004134642416,33.33589784392581,33.61147689819336,39455400
2022-11-21,XLF,33.563969842250096,33.78253433166267,33.52595768103768,33.71601486206055,24630900
2022-11-22,XLF,33.89656704092038,34.096129073886736,33.89656704092038,34.0581169128418,29582300
2022-11-23,XLF,34.001091087715565,34.2861786069279,34.001091087715565,34.200653076171875,27916900
2022-11-25,XLF,34.23866912908467,34.36220683956005,34.17214965999159,34.314693450927734,11266500
2022-11-28,XLF,34.124630201822036,34.2671739674048,33.668495227011135,33.72551345825195,34196600
2022-11-29,XLF,33.68750497914313,34.00109622258169,33.649492820835746,33.92507553100586,31489600
2022-11-30,XLF,33.87756316726598,34.5142505254396,33.39291719682903,34.5047492980957,58607000
2022-12-01,XLF,34.67579648602761,34.67579648602761,34.03910557450773,34.30518341064453,58157600
2022-12-02,XLF,33.944084017827,34.17214973377021,33.8395523875867,34.14364242553711,40483300
2022-12-05,XLF,33.88705978602473,33.94407801745088,33.11732997444519,33.29788589477539,53402000
2022-12-06,XLF,33.25987633702505,33.44993349824439,32.737221862450994,33.003299713134766,45102200
2022-12-07,XLF,32.87025833129883,33.24086777420841,32.794234022477085,32.87025833129883,37775900
2022-12-08,XLF,32.965285021521794,33.126834864901916,32.784732726015584,32.898765563964844,46600900
2022-12-09,XLF,32.775235332231894,33.0508144207451,32.76573048001893,32.8132438659668,40885600
2022-12-12,XLF,32.83225114333792,33.28838619015105,32.68020612773354,33.2503776550293,72570900
2022-12-13,XLF,34.11513042113905,34.11513042113905,33.11733126986353,33.335899353027344,55659000
2022-12-14,XLF,33.25037899236293,33.57347511664708,32.77523784635914,32.91777801513672,54685100
2022-12-15,XLF,32.404618658472046,32.53766119955103,32.06252014224183,32.27157974243164,70330100
2022-12-16,XLF,31.92947903916678,32.11953619565776,31.729920656118686,32.02450942993164,59619300
2022-12-19,XLF,31.938451766967773,32.26357386212026,31.73763837895445,31.938451766967773,37456800
2022-12-20,XLF,32.062754579497074,32.29225398884688,31.948006698706852,32.07231903076172,45446400
2022-12-21,XLF,32.378323503465715,32.66519509747773,32.35919824416222,32.56957244873047,31318100
2022-12-22,XLF,32.35919298033608,32.38787904073989,31.756760177468625,32.282691955566406,25605100
2022-12-23,XLF,32.263576231338725,32.51219731164413,32.10101334793995,32.464385986328125,17116200
2022-12-27,XLF,32.53131211031302,32.6078094766655,32.320937969247716,32.454811096191406,25601100
2022-12-28,XLF,32.512196315918295,32.59825815795948,32.30182211364648,32.34007263183594,24395100
2022-12-29,XLF,32.51219801982842,32.84688095210085,32.435696979440216,32.78950881958008,26624200
2022-12-30,XLF,32.55044700876174,32.77038201787592,32.435695453577665,32.70344543457031,24735700
2023-01-03,XLF,32.942503882347964,33.17199968449286,32.57913127322021,32.81819152832031,37396500
2023-01-04,XLF,33.15287111112523,33.58318025682928,33.05724847775528,33.344120025634766,44669300
2023-01-05,XLF,33.22937792991009,33.22937792991009,32.8660052937613,33.09550476074219,45585700
2023-01-06,XLF,33.31543518904717,33.93699327209419,33.08593575365095,33.83180618286133,41229700
2023-01-09,XLF,33.94655306119445,34.137801977008635,33.62143099864124,33.70749282836914,48726600
2023-01-10,XLF,33.65011798405926,33.927428737222336,33.53537009052514,33.89874267578125,34663700
2023-01-11,XLF,33.9848062640607,34.21430206298828,33.91786968539266,34.21430206298828,32014700
2023-01-12,XLF,34.32905352435431,34.48205193917998,34.06130356258191,34.2812385559082,56642400
2023-01-13,XLF,33.84136190860898,34.587228578111656,33.717049581102124,34.5394172668457,65920900
2023-01-17,XLF,34.45336285869479,34.47248811686904,34.204741797969625,34.30992889404297,65345200
2023-01-18,XLF,34.11867727113597,34.32905144670281,33.64055679777114,33.66924285888672,53693000
2023-01-19,XLF,33.258058276440956,33.44930719141022,33.04768775296744,33.277183532714844,61169500
2023-01-20,XLF,33.372814105126785,33.82224491815683,33.21981568303292,33.80311965942383,42330100
2023-01-23,XLF,33.83181000616156,34.33861660489931,33.72662290504161,34.1951789855957,44997300
2023-01-24,XLF,34.137804679269074,34.367300478196654,33.75530681736316,34.21430206298828,34333500
2023-01-25,XLF,33.917869512208206,34.491612654367586,33.90830505943592,34.482051849365234,38458700
2023-01-26,XLF,34.56811180014709,34.72111020622984,34.338612367138104,34.663734436035156,29944200
2023-01-27,XLF,34.615923118091125,34.86454416006193,34.56811180014709,34.663734436035156,30787400
2023-01-30,XLF,34.482046862396004,34.74023233335861,34.43423190098969,34.491607666015625,31595000
2023-01-31,XLF,34.55855141742939,34.96973536615364,34.39599218772315,34.960174560546875,30282100
2023-02-01,XLF,34.596801935396805,35.26617140874583,34.520300899461986,34.960174560546875,51418700
2023-02-02,XLF,35.15141639995704,35.19923136660185,34.77848300585428,35.05579376220703,42107300
2023-02-03,XLF,34.77848308841392,35.28529328344753,34.768922283724145,34.98885726928711,43155000
2023-02-06,XLF,34.78804870780039,34.98885844294993,34.71154767663679,34.97929763793945,32273600
2023-02-07,XLF,34.75935849345783,35.48610368789948,34.75935849345783,35.380916595458984,33000500
2023-02-08,XLF,35.12272473001896,35.476532810524,35.07491341877815,35.170536041259766,34555500
2023-02-09,XLF,35.31397287382835,35.4191599449889,34.70197934827877,34.77847671508789,44329600
2023-02-10,XLF,34.60635526323522,34.92191649662439,34.491607381897964,34.89323043823242,28108900
2023-02-13,XLF,34.87410850693545,35.29485321044922,34.84541879803993,35.29485321044922,32209000
2023-02-14,XLF,35.227915704243856,35.457415130489416,34.88366838876033,35.10360336303711,33525300
2023-02-15,XLF,34.82629208227772,35.16097858839203,34.778480766481266,35.14185333251953,28510000
2023-02-16,XLF,34.80716923101951,35.055790252943176,34.7211074065518,34.78804397583008,34379100
2023-02-17,XLF,34.61591916065345,34.845414919655774,34.510732084540166,34.797603607177734,35889800
2023-02-21,XLF,34.50117745691618,34.54898877795252,33.92743066117016,34.08042907714844,36425200
2023-02-22,XLF,34.08042962421708,34.214302784375796,33.860494625703474,34.042179107666016,31065200
2023-02-23,XLF,34.18560969470539,34.348168884981725,33.75530059137203,34.07086181640625,42357600
2023-02-24,XLF,33.77443386373267,34.204743069220996,33.71705808707751,34.09955596923828,48732600
2023-02-27,XLF,34.415110752437506,34.47248287045869,34.0230521389584,34.089988708496094,31664600
2023-02-28,XLF,34.137799946195365,34.329048850632404,34.05173812158718,34.156925201416016,32531400
2023-03-01,XLF,34.00393223888498,34.19517752610027,33.9083059475073,34.042179107666016,32790300
2023-03-02,XLF,33.841369082160035,33.91787011461731,33.477996473528,33.87961959838867,38401900
2023-03-03,XLF,34.01348469736133,34.424668529957344,33.94654813370794,34.41510772705078,33091600
2023-03-06,XLF,34.4342336133209,34.65417223297264,34.338610981292,34.44379806518555,30111100
2023-03-07,XLF,34.31949273563582,34.348178801550155,33.46843873432063,33.554500579833984,53804400
2023-03-08,XLF,33.51624524379073,33.697933362527046,33.25805974435213,33.43018341064453,50860300
2023-03-09,XLF,33.23893038896259,33.29630615324238,31.90975618918699,32.07231903076172,107108500
2023-03-10,XLF,31.699387840789328,32.24444487136771,31.106515846170698,31.489013671875,166569400
2023-03-13,XLF,30.370211540195694,30.905705939455828,29.997278168696557,30.245899200439453,165965900
2023-03-14,XLF,31.40295581161093,31.41251661696533,30.475402662005852,30.857898712158203,128115500
2023-03-15,XLF,29.98771876920751,30.159842443471764,29.605220904671405,30.03553009033203,132235000
2023-03-16,XLF,29.834719148035934,30.924833275837294,29.54784576121958,30.609272003173828,133892600
2023-03-17,XLF,30.322401272561972,30.322401272561972,29.54784657227841,29.624345779418945,136760600
2023-03-20,XLF,29.857863267602482,30.21342923397645,29.809814654847365,29.953962326049805,75384500
2023-03-21,XLF,30.636259706305243,30.790019287276223,30.56899092065747,30.713138580322266,115899200
2023-03-22,XLF,30.713142383763937,30.79963135686079,29.982793906626114,30.002012252807617,67874100
2023-03-23,XLF,30.059668296518254,30.36718378469757,29.58878497612657,29.800201416015625,82366300
2023-03-24,XLF,29.43503276598266,29.809818964820973,29.204396092125346,29.780988693237305,76619100
2023-03-27,XLF,30.290307200690894,30.357575989694286,30.021230211740285,30.1942081451416,61393300
2023-03-28,XLF,30.155768655356034,30.29030807016175,30.002010895238428,30.184598922729492,42980100
2023-03-29,XLF,30.511336335577006,30.63626383534055,30.376798746149007,30.62665557861328,52147200
2023-03-30,XLF,30.847680661157334,30.86690084070557,30.38640918256011,30.559385299682617,45061700
2023-03-31,XLF,30.732361289487727,30.90533922851409,30.61704388542821,30.89573097229004,49034400
2023-04-03,XLF,30.8668973415375,31.078315626726646,30.770800120564612,30.953386306762695,51213500
2023-04-04,XLF,31.03027431446609,31.078322936253425,30.463291779275906,30.665098190307617,45939300
2023-04-05,XLF,30.43445745119855,30.713142719719006,30.424847361534095,30.62665557861328,57965300
2023-04-06,XLF,30.56899592386938,30.799632583668625,30.54016748698025,30.741973876953125,36762300
2023-04-10,XLF,30.626656114936097,30.818852412779314,30.559385486106894,30.80924415588379,27900700
2023-04-11,XLF,30.886121417480734,31.212857142254077,30.86690123768531,31.078319549560547,53912600
2023-04-12,XLF,31.232081591727624,31.395447643510526,30.934174262983852,31.01105499267578,63645800
2023-04-13,XLF,31.030270774316385,31.308957881113148,30.818852463522365,31.289737701416016,58550300
2023-04-14,XLF,31.61647016245528,31.856716885070064,31.44349222890271,31.59724998474121,65276200
2023-04-17,XLF,31.57802887195949,31.972033338745774,31.4434912978189,31.962421417236328,69670600
2023-04-18,XLF,32.0297042727005,32.125801523761425,31.789457479173045,32.05853271484375,49507500
2023-04-19,XLF,32.01047321398452,32.22188782766698,31.952812683412628,32.135398864746094,39478900
2023-04-20,XLF,31.923981625444977,32.12578796703799,31.91436970486992,32.03929901123047,39291800
2023-04-21,XLF,31.943216155593507,31.96243267363208,31.741406057436027,31.923995971679688,41545000
2023-04-24,XLF,31.9047617378974,32.02007912472286,31.770224175622086,31.84710121154785,32774200
